mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_f2,split1_test_f2,split2_test_f2,mean_test_f2,std_test_f2,rank_test_f2,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,Model
5.892842133839925,0.0028496778665261188,0.045117855072021484,8.805513955415794e-05,0.1,5,100,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}",0.6541856925418569,0.6617445577713503,0.6649413913837723,0.6602905472323265,0.004509757892998203,1,0.6656853123977756,0.6734160679294579,0.6793514228987425,0.6728176010753254,0.005595192340321038,2,0.619482496194825,0.6278928136419001,0.6249619482496195,0.6241124193621149,0.0034856500482380232,1,0.641753390097761,0.649858178380082,0.6510226732202314,0.6475447472326915,0.004122610431625108,1,0.628202753596345,0.6364983331275466,0.6351317906199728,0.6332776257812882,0.0036315841700634713,1,0.7069255807380534,0.7166774194146426,0.7205643524157532,0.7147224508561498,0.005737040454661158,1,0.654185692541857,0.6617394052988801,0.6649474783879035,0.6602908587428802,0.0045112987038262034,1,Gradient Boosting
11.854005734125773,0.02032487896938845,0.06345725059509277,0.00045727813322601223,0.1,5,200,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200}",0.6493150684931507,0.6559598112345867,0.6657025422438727,0.6569924739905367,0.006729889462108352,4,0.6597199609247802,0.6651612903225806,0.68,0.668293750415787,0.008570461905084549,7,0.6167427701674277,0.6278928136419001,0.6261796042617961,0.6236050626903746,0.004902520820821929,2,0.6375078665827565,0.6459899749373433,0.6519809825673534,0.6451596080291511,0.005937727032996384,3,0.6248843377953242,0.6350086228135009,0.6362511599133931,0.6320480401740728,0.00509083807374372,2,0.7041646337649341,0.712727823847741,0.7175457965098062,0.7114794180408271,0.005533700804780384,4,0.6493150684931507,0.6559555392410414,0.6657085597435655,0.6569930558259192,0.006732704723575254,4,Gradient Boosting
7.292860507965088,0.03704559367266367,0.048977931340535484,0.0004614928266330756,0.1,3,200,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200}",0.654490106544901,0.6558075810625666,0.659765565535089,0.656687751047519,0.002241820880608288,5,0.6655791190864601,0.6651598320955764,0.6754679144385026,0.668735621873513,0.004763526199546003,6,0.6210045662100456,0.6272838002436053,0.615220700152207,0.6211696888686193,0.004926123903777655,3,0.6425196850393701,0.6456668233819151,0.6439381870320217,0.6440415651511023,0.0012868916591041331,5,0.6294353594569577,0.6345099488695867,0.6263947433672205,0.6301133505645883,0.0033475258568011414,3,0.7049255761046591,0.7094950935952554,0.7174598672221018,0.710626845640672,0.005179302428797981,8,0.654490106544901,0.6558032395434161,0.6597723476400499,0.6566885645761223,0.0022454944603170802,5,Gradient Boosting
11.893726348876953,0.03768224597922655,0.07237792015075684,0.0017123815233572944,0.05,5,200,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200}",0.6541856925418569,0.6577865732988278,0.6652458517278125,0.6590727058561657,0.004605965915415418,3,0.6653607574273588,0.6700590938936309,0.6822147651006711,0.6725448721405535,0.007101582630309642,3,0.6203957382039574,0.6214981729598051,0.6188736681887367,0.6202558597841664,0.001076005205248469,4,0.6420919974795211,0.644865718799368,0.6490023942537909,0.6453200368442267,0.0028393895539796264,2,0.6288958834783682,0.6306389815844766,0.6305831265508685,0.6300393305379045,0.0008088606512316555,4,0.7065770568216305,0.7141274423105801,0.7207897429907841,0.7138314140409983,0.005806079376424123,3,0.654185692541857,0.6577810499502221,0.6652529120480833,0.6590732181800542,0.004609635629156944,3,Gradient Boosting
5.868562698364258,0.009006292429135037,0.05204653739929199,0.0010787524839554557,0.05,5,100,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}",0.6541856925418569,0.6577865732988278,0.6657025422438727,0.6592249360281858,0.00481048315457052,2,0.6669963732278272,0.6703947368421053,0.6833950825193668,0.6735953975297665,0.0070669459804199655,1,0.6158295281582953,0.620584652862363,0.6176560121765601,0.6180233977324061,0.001958576327810916,5,0.6403925292814182,0.6445287792536369,0.6488647265749921,0.6445953450366824,0.0034590803207321203,4,0.625425091201385,0.6299455984174085,0.6297721770438885,0.6283809555542273,0.00209131048189111,5,0.70660564486423,0.7144940090508475,0.7216708658001435,0.7142568399050737,0.006152636690327788,2,0.654185692541857,0.6577809109060673,0.6657098574890108,0.6592254869789783,0.004814332383977554,2,Gradient Boosting
7.278203090031941,0.04584673386050441,0.0548407236735026,0.0009865446466218004,0.05,3,200,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200}",0.6503805175038052,0.6559598112345867,0.6632668594915512,0.6565357294099811,0.005276565408473477,6,0.6623931623931624,0.666883963494133,0.6799731633679973,0.669750096418431,0.007457664827706116,4,0.6133942161339422,0.623020706455542,0.6170471841704719,0.6178207022533188,0.003967877404552031,6,0.6369527422159001,0.6442065491183879,0.6469837216725184,0.6427143376689354,0.004228881528425059,6,0.6226053639846744,0.6313255986176253,0.6286830841759196,0.6275380155927398,0.0036509368257629624,6,0.7055732782886096,0.7100824161053918,0.7179322465642191,0.7111959803194069,0.005106599857271723,5,0.6503805175038052,0.6559547976722154,0.6632738965919351,0.6565364039226519,0.005279741499383384,6,Gradient Boosting
3.643269141515096,0.020535127719426827,0.03760170936584473,0.0005113911607474113,0.1,3,100,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}",0.6509893455098934,0.6529152077941848,0.6602222560511494,0.6547089364517426,0.003976996868527542,8,0.6624099541584807,0.6633051398828888,0.6774519716885743,0.6677223552433146,0.006889577466443894,8,0.6158295281582953,0.6208891595615104,0.6118721461187214,0.6161969446128425,0.003690336840557426,7,0.6382710206657202,0.6413966656181189,0.6429942418426103,0.6408873093754831,0.001961595848264021,7,0.624614054588119,0.6289327575570636,0.6239523188675731,0.6258330436709186,0.00220841469127091,7,0.704977794457997,0.7093845534921404,0.7182659061878356,0.7108760847126576,0.005526420020984152,6,0.6509893455098934,0.6529103332054127,0.6602296175173388,0.6547097654108817,0.003981132492934953,8,Gradient Boosting
3.608860890070597,0.005447718976360463,0.0405884583791097,0.00011529181196883435,0.05,3,100,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}",0.6497716894977169,0.6521540569340843,0.6634190896635713,0.6551149453651242,0.005951920029006887,7,0.6644385026737968,0.6631819666775564,0.6808080808080809,0.669476183386478,0.008029265016498881,5,0.6051750380517504,0.618148599269184,0.6155251141552511,0.6129495838253952,0.005600793992856717,8,0.6334236100047793,0.6398739164696612,0.6465227817745803,0.6399401027496735,0.00534791926711903,8,0.6161666253409372,0.6266592578872631,0.62756052141527,0.6234621348811568,0.005171809069387894,8,0.704680284212404,0.7095557631948268,0.7178363524454159,0.7106907999508824,0.005430577879999728,7,0.6497716894977169,0.6521488810653377,0.6634263816817669,0.6551156507482738,0.005956170269783586,7,Gradient Boosting
